-21166	-166	-49	-50	181	-38	225	-251	99358
-28694	-168	-48	-47	183	-37	228	-252	99358
-20079	-174	-53	-46	180	-43	231	-257	99358
-7717	-167	-48	-47	183	-39	227	-252	99373
-27205	-170	-50	-51	180	-42	225	-255	99373
-14986	-163	-45	-44	185	-41	228	-251	99389
-27198	-169	-50	-48	181	-39	227	-251	99389
-23111	-169	-50	-51	182	-38	227	-253	99404
-21101	-168	-48	-46	183	-37	228	-249	99404
-6729	-173	-52	-49	175	-44	225	-256	99420
-19074	-165	-48	-47	184	-40	226	-251	99420
-9634	-171	-53	-50	182	-40	225	-256	99420
-5597	-168	-48	-46	184	-39	227	-252	99436
-24902	-171	-53	-47	183	-40	224	-254	99436
-11917	-170	-52	-51	182	-39	228	-252	99451
-20451	-166	-50	-47	181	-44	228	-252	99451
-26292	-171	-56	-49	180	-49	224	-260	99467
-16931	-166	-47	-44	183	-42	230	-251	99467
-19706	-167	-50	-48	181	-38	226	-252	99482
-20968	-168	-47	-55	184	-38	227	-250	99482
-25264	-168	-45	-49	182	-38	224	-250	99482
-13440	-171	-51	-51	181	-43	225	-255	99498
-6605	-168	-48	-43	184	-39	229	-255	99498
-5834	-172	-54	-49	181	-42	223	-252	99514
-7581	-166	-48	-45	183	-38	227	-252	99514
-16361	-166	-51	-47	183	-41	226	-254	99529
-26453	-172	-50	-53	181	-40	225	-256	99529
-6392	-165	-51	-48	186	-40	227	-251	99545
-14035	-174	-56	-47	180	-42	226	-257	99545
-20050	-168	-50	-45	185	-38	227	-250	99545
-17046	-173	-52	-44	182	-41	228	-261	99560
-5983	-168	-53	-46	182	-44	226	-252	99560
-3931	-171	-47	-45	181	-40	227	-249	99576
-18729	-174	-54	-50	179	-43	225	-256	99576
-20525	-167	-49	-49	181	-38	225	-255	99592
-26327	-170	-51	-50	180	-41	226	-255	99592
-22171	-169	-53	-47	181	-48	226	-253	99607
-17601	-171	-56	-49	184	-42	226	-255	99607
-14347	-172	-51	-49	180	-39	227	-251	99623
-19185	-166	-51	-47	181	-35	228	-250	99623
-25030	-168	-53	-48	181	-39	226	-252	99623
-21790	-175	-48	-42	181	-40	228	-253	99638
-25224	-173	-51	-47	181	-44	225	-254	99638
-5353	-172	-52	-48	183	-39	227	-250	99654
-26194	-168	-47	-48	181	-40	227	-251	99654
-24289	-172	-51	-54	179	-43	224	-251	99670
-6933	-165	-48	-48	182	-42	228	-251	99670
-14511	-170	-54	-48	181	-40	226	-251	99685
-7083	-171	-50	-48	180	-41	228	-254	99685
-18732	-171	-51	-53	181	-37	228	-251	99685
-4169	-168	-47	-48	184	-39	227	-250	99701
-17683	-167	-47	-45	185	-39	227	-251	99701
-23176	-171	-50	-54	179	-42	225	-250	99716
-15228	-166	-50	-46	184	-39	228	-250	99716
-23902	-169	-50	-50	178	-41	227	-254	99732
-17719	-171	-47	-47	184	-38	225	-248	99732
-12548	-172	-52	-48	177	-43	227	-254	99748
-27343	-173	-48	-43	182	-41	227	-250	99748
-28827	-169	-52	-45	183	-37	223	-251	99763
-25389	-174	-53	-46	180	-42	225	-251	99763
-23606	-173	-51	-49	184	-43	227	-252	99779
-5836	-171	-51	-50	180	-40	226	-253	99779
-19105	-170	-51	-47	181	-41	228	-252	99779
-24216	-167	-48	-50	180	-41	227	-252	99794
-24048	-171	-50	-54	181	-37	226	-251	99794
-7002	-167	-50	-42	185	-41	231	-254	99810
-6025	-170	-54	-52	180	-43	224	-252	99810
-4958	-167	-47	-45	184	-38	226	-251	99826
-16578	-173	-51	-47	181	-38	224	-251	99826
-4001	-175	-51	-46	184	-40	226	-251	99841
-22325	-170	-50	-47	182	-37	229	-252	99841
-4343	-172	-51	-45	183	-41	228	-251	99841
-27658	-165	-48	-43	182	-39	224	-251	99857
-18553	-171	-50	-48	182	-39	225	-256	99857
-21182	-168	-48	-46	182	-38	229	-251	99872
-26519	-167	-50	-45	181	-38	228	-251	99872
-21215	-168	-49	-45	183	-40	229	-251	99888
-17888	-174	-53	-44	182	-42	228	-252	99888
-18381	-173	-54	-50	177	-37	224	-251	99904
-19159	-166	-47	-45	184	-35	230	-251	99904
-21432	-174	-57	-47	183	-42	224	-255	99904
-17378	-172	-51	-46	182	-46	225	-249	99919
-25280	-170	-51	-48	183	-42	226	-257	99919
-25184	-174	-56	-51	181	-40	228	-254	99935
-23994	-165	-50	-43	185	-36	228	-257	99935
-19311	-171	-52	-57	178	-41	225	-254	99950
-26257	-167	-50	-48	184	-42	228	-253	99950
-14519	-174	-53	-48	182	-37	227	-253	99966
-5887	-171	-49	-45	178	-35	224	-250	99966
-6294	-174	-51	-43	179	-40	227	-254	99966
-22949	-172	-53	-54	178	-39	227	-249	99982
-24430	-166	-46	-50	181	-35	229	-248	99982
-7735	-172	-57	-51	181	-45	226	-253	99997
-24492	-169	-47	-48	183	-39	227	-250	99997
-24984	-171	-51	-50	183	-40	227	-256	100013
-6394	-172	-52	-48	182	-39	226	-257	100013
-10896	-166	-47	-49	185	-37	228	-249	100028
-6927	-177	-52	-52	181	-41	226	-254	100028
-8624	-168	-52	-45	181	-38	228	-251	100028
-26821	-169	-54	-50	182	-39	226	-252	100044
-13103	-169	-57	-49	179	-45	224	-254	100044
-25533	-169	-47	-47	182	-36	229	-250	100060
-6791	-176	-50	-48	181	-46	226	-255	100060
-24139	-167	-50	-48	182	-48	229	-254	100075
-4671	-168	-52	-50	178	-40	227	-254	100075
-24296	-173	-51	-48	180	-42	225	-255	100091
-24671	-170	-51	-52	181	-42	226	-253	100091
-25906	-169	-51	-46	179	-39	227	-251	100106
-26773	-171	-49	-47	180	-38	226	-249	100106
-3894	-171	-54	-49	178	-42	225	-257	100106
-2823	-167	-51	-46	183	-37	224	-248	100122
4006	-173	-49	-50	180	-38	226	-252	100122
-23213	-167	-51	-46	183	-37	226	-251	100138
-20630	-172	-49	-48	183	-43	227	-254	100138
-25862	-171	-54	-48	181	-40	227	-251	100153
-15572	-170	-54	-46	184	-43	229	-250	100153
-26258	-171	-63	-51	181	-43	228	-254	100169
-25850	-167	-49	-46	183	-37	229	-247	100169
-17071	-175	-52	-55	183	-43	226	-257	100184
-23764	-170	-48	-49	182	-39	227	-251	100184
-25174	-169	-51	-48	184	-37	225	-256	100184
-19935	-177	-53	-49	183	-39	228	-254	100200
-14269	-169	-48	-50	182	-44	227	-257	100200
-16172	-170	-57	-52	179	-40	221	-255	100216
-15715	-169	-49	-47	184	-42	229	-252	100216
-15971	-165	-49	-50	184	-42	226	-253	100231
-28364	-175	-52	-49	181	-42	225	-256	100231
-6122	-168	-48	-46	182	-38	227	-253	100247
-5983	-172	-54	-49	180	-38	226	-256	100247
-25509	-174	-51	-45	184	-37	228	-256	100247
-16042	-171	-52	-49	181	-40	226	-250	100262
-7168	-171	-50	-46	181	-40	225	-254	100262
-19103	-171	-53	-49	182	-39	227	-253	100278
20608	-171	-50	-49	183	-44	226	-255	100278
-18180	-173	-51	-46	181	-40	226	-254	100294
-25918	-172	-52	-52	178	-38	225	-251	100294
-23062	-169	-48	-44	182	-36	224	-258	100309
-28669	-174	-51	-48	183	-41	224	-254	100309
-23848	-168	-51	-51	180	-39	222	-255	100309
-23867	-167	-49	-45	184	-39	228	-253	100325
-27396	-170	-50	-50	179	-40	225	-256	100325
-28632	-168	-48	-48	184	-37	227	-251	100340
-24141	-171	-50	-54	179	-38	226	-250	100340
-4116	-168	-54	-46	181	-39	227	-250	100356
-4550	-170	-49	-45	183	-39	225	-256	100356
-19977	-170	-51	-47	180	-38	223	-252	100372
-25405	-181	-51	-51	180	-41	225	-256	100372
-12436	-178	-56	-50	181	-39	221	-253	100387
-28566	-171	-50	-43	181	-43	225	-254	100387
-28776	-169	-51	-53	178	-38	226	-251	100403
-22291	-169	-48	-54	182	-40	226	-253	100403
-27353	-171	-49	-46	177	-41	224	-252	100403
8948	-171	-50	-48	180	-40	226	-252	100418
-4748	-167	-46	-42	182	-39	226	-256	100418
9289	-171	-54	-48	178	-41	225	-251	100434
-14626	-165	-47	-42	185	-36	229	-254	100434
-14362	-179	-53	-49	178	-39	224	-260	100450
-24995	-169	-55	-47	183	-43	227	-255	100450
-26043	-167	-51	-45	181	-39	227	-253	100465
-5054	-169	-53	-51	182	-39	224	-254	100465
-17021	-167	-46	-44	185	-37	226	-249	100465
-5000	-170	-54	-48	182	-43	223	-260	100481
-7487	-167	-48	-48	184	-38	225	-250	100481
-16948	-169	-49	-46	182	-41	225	-251	100496
-17776	-172	-53	-48	180	-39	225	-251	100496
-25810	-169	-51	-46	186	-38	225	-257	100512
-21856	-178	-53	-46	181	-39	222	-255	100512
-23048	-168	-49	-45	182	-40	225	-253	100528
-22771	-168	-49	-48	183	-38	225	-254	100528
-28594	-168	-53	-49	183	-36	225	-255	100528
-26523	-166	-51	-52	183	-38	225	-251	100543
-24706	-172	-54	-49	179	-39	224	-251	100543
-27988	-173	-50	-45	180	-36	226	-254	100559
-22758	-170	-53	-49	181	-43	225	-252	100559
-19272	-166	-48	-49	180	-36	229	-252	100574
-26090	-167	-49	-48	184	-38	228	-249	100574
-5955	-170	-51	-47	181	-43	226	-255	100574
-5726	-168	-50	-46	184	-42	229	-253	100590
-22293	-174	-55	-47	180	-37	226	-256	100590
7655	-165	-49	-49	185	-35	227	-250	100606
-25450	-170	-50	-49	183	-38	225	-250	100606
-3162	-172	-53	-47	182	-35	227	-254	100621
24146	-167	-49	-48	183	-36	228	-261	100621
-22916	-171	-53	-51	180	-42	228	-255	100637
-20748	-169	-47	-47	183	-35	225	-249	100637
3937	-170	-55	-49	184	-38	228	-255	100637
-27238	-169	-50	-50	184	-38	229	-251	100652
-18355	-172	-51	-46	182	-49	224	-261	100652
-5552	-171	-52	-50	183	-38	226	-253	100668
-6034	-171	-47	-49	181	-35	228	-249	100668
-21796	-173	-53	-49	181	-40	225	-261	100684
-25728	-171	-51	-49	182	-37	225	-256	100684
-5950	-167	-51	-52	182	-38	227	-251	100699
-14792	-171	-51	-49	182	-38	226	-252	100699
-28549	-165	-48	-46	183	-37	227	-255	100715
-6502	-171	-53	-53	181	-39	222	-254	100715
-3968	-165	-53	-42	184	-37	225	-250	100715
-26696	-172	-51	-48	182	-40	226	-249	100730
-25430	-170	-53	-47	184	-39	226	-251	100730
-5347	-173	-50	-50	185	-41	225	-252	100746
-24367	-171	-55	-48	182	-41	227	-255	100746
-22609	-165	-48	-45	184	-37	229	-247	100762
-6408	-170	-50	-50	182	-44	227	-253	100762
-4740	-167	-51	-47	184	-44	226	-249	100777
-16538	-167	-49	-48	181	-38	226	-252	100777
-28132	-168	-56	-52	182	-36	227	-249	100777
-22187	-167	-49	-50	177	-38	224	-251	100793
-25831	-169	-53	-48	180	-42	225	-255	100793
-27055	-165	-48	-51	183	-35	226	-250	100808
-20373	-168	-51	-51	183	-37	226	-250	100808
-17722	-165	-50	-46	181	-39	226	-252	100824
-19793	-171	-53	-51	179	-41	223	-254	100824
-17356	-170	-52	-51	181	-37	223	-251	100840
-21038	-165	-46	-48	184	-34	221	-248	100840
-24277	-172	-51	-53	181	-41	222	-251	100840
-26140	-167	-48	-48	182	-38	224	-252	100855
-24358	-165	-51	-48	183	-38	224	-252	100855
-26214	-168	-54	-49	179	-41	227	-252	100871
-946	-172	-52	-50	182	-41	227	-258	100871
-23112	-170	-52	-52	181	-41	223	-256	100886
-4924	-167	-50	-50	185	-37	227	-252	100886
-23022	-168	-49	-48	180	-38	226	-251	100886
-24867	-171	-50	-47	181	-44	226	-249	100902
-21087	-169	-52	-48	178	-37	226	-251	100902
-26475	-169	-60	-47	182	-44	227	-254	100918
-17682	-166	-49	-46	184	-37	228	-249	100918
-3170	-171	-53	-56	180	-38	221	-252	100933
-28576	-168	-52	-47	182	-40	223	-252	100933
-28145	-168	-52	-44	182	-40	222	-260	100949
-11883	-169	-51	-48	182	-39	226	-254	100949
5886	-166	-50	-45	182	-40	226	-256	100949
-27214	-170	-50	-45	182	-43	222	-251	100964
-17426	-166	-49	-44	184	-36	225	-253	100980
-26934	-174	-51	-49	180	-40	224	-256	100980
-22819	-168	-51	-47	182	-36	229	-252	100980
-20346	-168	-51	-47	180	-38	226	-254	100996
-18932	-170	-49	-45	184	-43	227	-248	100996
-16415	-169	-48	-50	179	-38	226	-252	101011
-23628	-173	-52	-50	181	-44	225	-252	101011
-19628	-165	-46	-45	183	-38	227	-251	101027
-26091	-171	-53	-46	182	-38	225	-254	101027
-5427	-168	-50	-45	184	-36	228	-255	101042
-5043	-170	-54	-48	181	-39	226	-252	101042
-19030	-169	-53	-48	181	-38	228	-251	101042
-18951	-166	-50	-46	186	-37	227	-248	101058
-28287	-169	-56	-47	181	-36	223	-252	101058
-20314	-167	-51	-47	181	-39	227	-251	101074
-25989	-173	-55	-48	179	-39	226	-254	101074
-20939	-166	-51	-49	183	-36	229	-250	101089
-5951	-169	-51	-45	183	-40	228	-254	101089
-16428	-170	-58	-48	177	-48	225	-258	101105
-20405	-172	-47	-45	183	-40	226	-248	101105
-5357	-173	-60	-46	181	-45	224	-260	101105
-23781	-169	-50	-48	183	-39	225	-253	101120
-8668	-171	-54	-49	182	-38	222	-251	101120
-5378	-176	-55	-49	180	-43	226	-254	101136
-21027	-164	-47	-46	180	-35	228	-252	101136
-20197	-169	-52	-50	182	-39	224	-254	101152
-22696	-169	-50	-45	184	-40	228	-256	101152
-22606	-169	-52	-48	181	-44	223	-255	101167
-5955	-169	-56	-51	183	-44	227	-255	101167
-15829	-168	-48	-48	183	-35	227	-251	101167
-18842	-168	-52	-48	181	-38	226	-251	101183
-25818	-164	-46	-47	180	-38	228	-254	101183
-23559	-173	-51	-50	180	-42	225	-256	101198
-26417	-166	-47	-49	182	-35	227	-249	101198
-25449	-170	-48	-45	180	-40	225	-257	101214
-5714	-169	-53	-48	178	-37	224	-249	101214
-5788	-165	-56	-46	179	-36	226	-249	101230
-9106	-174	-51	-53	179	-41	221	-255	101230
-6788	-165	-46	-48	183	-37	227	-252	101230
-22840	-168	-53	-48	178	-40	224	-250	101245
-2016	-169	-52	-48	181	-38	225	-255	101245
-27347	-169	-49	-48	183	-42	228	-255	101261
-18172	-173	-54	-50	179	-46	223	-254	101261
-26039	-171	-52	-47	183	-40	228	-253	101276
-25092	-170	-54	-49	180	-39	226	-251	101276
-26249	-171	-52	-45	181	-34	227	-251	101292
-23576	-171	-54	-45	179	-39	228	-253	101292
-5120	-170	-51	-50	179	-38	223	-250	101292
-23505	-167	-48	-45	182	-37	229	-250	101308
-28558	-173	-54	-47	180	-40	226	-252	101308
-26137	-169	-53	-49	182	-40	227	-251	101323
-9099	-170	-51	-49	182	-40	227	-250	101323
-26941	-169	-48	-47	182	-42	227	-250	101339
-27068	-164	-50	-47	182	-37	226	-250	101339
-14698	-170	-52	-50	178	-41	224	-254	101354
-23809	-165	-48	-52	182	-38	226	-249	101354
-27299	-169	-52	-49	177	-42	225	-251	101354
-24327	-166	-48	-46	183	-37	227	-248	101370
-22740	-166	-47	-51	183	-37	222	-251	101370
-6213	-169	-51	-51	179	-44	227	-249	101386
4906	-170	-52	-49	182	-41	226	-253	101386
-23288	-172	-53	-53	176	-47	224	-255	101401
-6314	-170	-49	-43	183	-41	228	-249	101401
-24865	-171	-51	-49	179	-38	228	-252	101417
-5372	-167	-49	-54	181	-39	226	-249	101417
-26537	-166	-49	-46	180	-41	228	-251	101417
-22318	-170	-55	-55	179	-44	224	-255	101432
-3501	-165	-50	-47	179	-42	229	-254	101432
-23522	-171	-52	-48	182	-40	226	-251	101448
-18871	-167	-50	-49	182	-37	226	-253	101448
-28320	-167	-50	-48	182	-41	228	-255	101464
-20725	-167	-48	-51	184	-42	227	-251	101464
-19770	-165	-51	-43	182	-39	227	-252	101479
-28703	-168	-52	-50	181	-42	225	-252	101479
-26872	-167	-47	-47	183	-38	229	-251	101479
-27663	-168	-49	-48	181	-45	226	-251	101495
-21568	-174	-50	-46	179	-40	227	-257	101495
-24695	-170	-50	-46	185	-41	227	-253	101510
-8356	-169	-55	-49	182	-47	225	-259	101510
-16994	-163	-46	-46	185	-37	227	-252	101526
-20274	-168	-53	-51	181	-42	227	-251	101526
-4595	-169	-52	-44	183	-44	225	-254	101542
-18878	-169	-53	-47	181	-38	226	-253	101542
-18230	-168	-51	-46	179	-42	226	-251	101542
-21433	-169	-52	-45	184	-35	226	-254	101557
-9704	-169	-54	-47	178	-42	226	-253	101557
-7377	-168	-53	-49	181	-42	226	-252	101573
-20940	-171	-50	-47	179	-38	224	-249	101573
-27706	-169	-50	-44	179	-41	231	-257	101588
-18890	-169	-57	-48	182	-44	224	-258	101588
-21658	-169	-51	-49	179	-39	226	-249	101604
-20523	-167	-47	-47	184	-46	225	-251	101604
-7344	-172	-54	-49	181	-45	227	-260	101620
-4935	-164	-50	-47	184	-35	229	-250	101620
-28324	-174	-52	-45	181	-41	226	-250	101635
-14187	-170	-50	-46	181	-41	228	-255	101635
-27498	-172	-48	-52	182	-39	226	-250	101635
-26500	-168	-51	-52	182	-39	224	-256	101651
-15473	-169	-46	-46	184	-37	224	-251	101651
-4705	-170	-54	-47	181	-45	223	-255	101666
-22124	-169	-49	-47	183	-38	227	-256	101666
-18157	-170	-54	-53	182	-37	225	-253	101682
-6120	-169	-52	-46	183	-41	225	-252	101682
-26147	-169	-50	-47	180	-42	226	-253	101698
-16702	-170	-49	-49	179	-42	226	-252	101698
-22666	-166	-47	-49	183	-38	228	-248	101713
-23933	-173	-50	-52	180	-46	227	-252	101713
-24768	-168	-47	-49	183	-37	229	-249	101713
-21894	-167	-50	-51	181	-37	230	-252	101729
-25036	-169	-53	-50	181	-38	230	-251	101729
-25697	-168	-47	-49	182	-38	227	-251	101744
-20319	-171	-52	-54	179	-39	227	-252	101744
-7108	-171	-48	-47	182	-43	228	-248	101760
21303	-172	-51	-52	181	-41	223	-254	101760
-21854	-167	-50	-46	182	-39	228	-248	101776
-19454	-172	-51	-48	182	-38	224	-252	101776
-25032	-172	-52	-48	181	-40	225	-252	101776
-20798	-169	-49	-47	184	-39	230	-249	101791
-21982	-177	-54	-49	179	-43	226	-252	101791
-12867	-171	-47	-46	184	-37	229	-249	101807
-6227	-172	-50	-49	183	-39	227	-251	101807
-5462	-168	-48	-48	183	-40	228	-249	101822
-7367	-168	-48	-46	182	-41	228	-251	101822
-26039	-180	-54	-48	182	-38	225	-255	101838
-5042	-168	-51	-45	181	-38	229	-255	101838
-16528	-170	-49	-49	181	-37	227	-250	101838
-6195	-169	-47	-47	182	-39	226	-248	101854
-7016	-169	-48	-47	180	-40	226	-251	101854
-20662	-171	-51	-51	179	-39	226	-247	101869
-26702	-165	-47	-45	181	-36	225	-253	101869
-6258	-169	-51	-49	180	-38	226	-254	101885
-24778	-168	-51	-45	184	-41	227	-259	101885
-22716	-168	-52	-52	181	-43	225	-256	101900
-21463	-174	-48	-47	180	-40	223	-251	101900
-26598	-165	-48	-44	181	-38	228	-255	101900
-16294	-175	-55	-47	177	-42	225	-253	101916
-21436	-170	-51	-44	180	-38	226	-252	101916
-23138	-175	-53	-45	182	-39	225	-255	101932
-28409	-171	-49	-48	182	-37	227	-252	101932
-11801	-166	-52	-51	184	-37	225	-252	101947
-15036	-172	-50	-51	178	-38	226	-250	101947
-7030	-166	-47	-44	185	-36	225	-250	101963
-7070	-170	-53	-50	179	-43	225	-257	101963
-7915	-166	-52	-50	184	-39	225	-250	101978
-26612	-174	-55	-52	180	-42	224	-249	101978
-6227	-174	-53	-44	185	-39	225	-251	101994
-21437	-172	-52	-49	181	-43	225	-253	101994
-27971	-171	-53	-46	180	-41	226	-254	101994
-16824	-166	-49	-47	182	-40	227	-252	102010
-25572	-172	-52	-51	180	-42	225	-256	102010
-23473	-166	-49	-42	183	-41	230	-250	102025
-24879	-170	-59	-49	181	-46	223	-253	102025
-24003	-167	-51	-47	180	-41	227	-252	102041
-23934	-174	-51	-46	178	-42	225	-251	102041
-23546	-169	-53	-48	181	-38	226	-248	102056
-5442	-166	-49	-48	186	-37	227	-249	102056
-12459	-176	-54	-50	182	-41	226	-254	102056
-6123	-165	-48	-48	183	-36	227	-249	102072
-20898	-170	-56	-48	181	-38	227	-254	102072
-1730	-168	-52	-46	181	-41	225	-251	102088
-22377	-166	-51	-50	180	-40	227	-252	102088
-23969	-171	-52	-48	182	-36	227	-255	102103
-5940	-167	-47	-46	184	-36	226	-254	102103
-28335	-168	-49	-51	182	-41	226	-252	102119
-25802	-167	-49	-52	185	-37	227	-250	102119
-25652	-172	-53	-50	183	-41	226	-256	102134
-26131	-175	-48	-43	181	-36	228	-250	102134
-5464	-171	-48	-46	183	-38	228	-253	102134
-6203	-172	-52	-46	181	-45	225	-250	102150
-25115	-165	-48	-48	184	-39	226	-250	102150
8293	-170	-51	-51	181	-40	225	-261	102166
-12880	-165	-50	-50	183	-35	226	-250	102166
-20083	-168	-52	-51	183	-40	225	-252	102181
-20505	-177	-51	-48	181	-39	227	-258	102181
-23130	-166	-49	-49	184	-37	230	-248	102197
-26172	-174	-53	-49	182	-52	227	-255	102197
-23329	-168	-48	-47	181	-38	228	-254	102197
-28588	-175	-51	-48	181	-41	224	-257	102212
-5576	-168	-54	-46	183	-41	228	-249	102212
-4786	-169	-52	-49	182	-43	224	-255	102228
-20246	-170	-51	-47	181	-39	226	-253	102228
-16909	-170	-47	-46	180	-39	229	-253	102244
-5697	-171	-52	-50	178	-46	223	-252	102244
-19764	-166	-50	-46	184	-39	229	-248	102259
-21950	-168	-53	-51	182	-43	226	-251	102259
-25297	-169	-49	-47	182	-41	227	-251	102275
-26218	-168	-48	-49	182	-40	230	-249	102275
-23943	-170	-51	-49	181	-39	227	-248	102275
-19501	-168	-47	-44	183	-39	228	-256	102290
-19895	-172	-52	-53	178	-42	224	-256	102290
-25007	-168	-51	-45	179	-41	227	-257	102306
-24824	-167	-54	-46	183	-39	226	-251	102306
-6704	-169	-53	-47	179	-39	226	-250	102322
-476	-165	-46	-46	177	-39	225	-248	102322
11885	-174	-53	-50	177	-41	225	-251	102337
-15648	-166	-50	-43	184	-37	230	-251	102337
-26035	-171	-52	-52	179	-41	226	-251	102337
-5333	-168	-48	-48	183	-37	224	-257	102353
-27538	-166	-48	-51	180	-39	225	-249	102353
-17152	-168	-48	-48	180	-38	225	-251	102368
-3192	-163	-48	-48	182	-34	227	-250	102368
-19813	-171	-51	-47	178	-43	222	-249	102384
-16219	-164	-48	-48	183	-40	228	-251	102384
-23719	-168	-51	-51	182	-43	226	-252	102400
3946	-172	-51	-51	180	-41	226	-249	102400
-25677	-166	-49	-52	183	-37	226	-249	102400
-21708	-173	-53	-48	180	-39	227	-249	102415
-8320	-164	-47	-48	183	-37	225	-253	102415
-19807	-173	-52	-46	177	-36	227	-253	102431
-28422	-167	-51	-45	183	-40	228	-251	102431
-13950	-166	-47	-49	181	-37	230	-247	102446
-16987	-171	-52	-59	181	-37	224	-249	102446
-5314	-167	-48	-43	184	-38	228	-254	102462
-23694	-172	-50	-48	179	-37	225	-254	102462
-24524	-166	-48	-47	179	-40	228	-248	102462
-26357	-171	-50	-50	180	-43	228	-252	102478
-26359	-170	-51	-50	179	-40	227	-250	102478
-22131	-169	-48	-47	184	-37	226	-248	102493
-23615	-172	-52	-48	182	-42	223	-253	102493
-6628	-167	-49	-48	182	-38	225	-248	102509
-18775	-171	-48	-47	180	-40	226	-253	102509
-26612	-166	-51	-48	178	-39	228	-247	102524
-6740	-166	-49	-46	180	-39	229	-256	102524
-25608	-172	-55	-54	180	-40	225	-250	102524
-6904	-167	-50	-46	182	-35	225	-253	102540
-26738	-170	-53	-47	180	-42	228	-259	102540
-5362	-169	-50	-46	179	-36	227	-251	102556
-25351	-168	-48	-50	181	-36	228	-249	102556
-6516	-168	-51	-53	180	-37	223	-249	102571
-20708	-166	-46	-52	183	-37	223	-249	102571
-17755	-171	-53	-47	179	-41	225	-256	102587
-24811	-165	-49	-43	186	-35	226	-249	102587
-24682	-167	-50	-48	180	-39	226	-252	102587
-18583	-169	-51	-49	178	-41	223	-252	102602
-25790	-168	-48	-47	179	-40	227	-254	102602
-25834	-171	-56	-45	175	-41	224	-256	102618
-5690	-171	-48	-47	182	-42	227	-249	102618
-23936	-176	-51	-47	181	-39	225	-250	102634
-9017	-167	-46	-44	182	-36	228	-248	102634
-6414	-169	-50	-51	181	-40	226	-250	102649
-21373	-169	-48	-48	180	-39	225	-256	102649
-23476	-171	-48	-48	183	-38	225	-255	102665
-27613	-177	-53	-50	180	-39	226	-249	102665
-20334	-173	-50	-46	181	-43	227	-252	102680
6344	-171	-58	-49	180	-45	224	-251	102680
-27557	-176	-54	-47	182	-43	227	-258	102680
-6290	-175	-50	-57	180	-40	227	-251	102696
-28637	-171	-54	-47	181	-38	226	-252	102696
-4520	-171	-47	-46	181	-44	226	-257	102712
-26847	-173	-50	-53	180	-39	225	-259	102712
-28547	-169	-51	-46	184	-36	229	-248	102727
-5424	-169	-54	-46	176	-47	224	-251	102727
-24082	-173	-49	-49	180	-37	225	-251	102743
-15365	-169	-48	-50	179	-39	229	-251	102743
-3861	-173	-49	-48	181	-40	224	-255	102743
27029	-170	-52	-45	184	-41	227	-252	102758
-27129	-171	-53	-54	181	-41	226	-253	102758
-23370	-163	-49	-48	183	-38	225	-246	102774
-22322	-171	-53	-47	178	-43	227	-257	102774
-25658	-168	-49	-45	180	-35	228	-250	102790
-21040	-169	-55	-49	180	-43	225	-252	102790
-25122	-171	-50	-49	181	-44	224	-249	102805
-25785	-166	-47	-50	182	-38	228	-249	102805
-26250	-176	-52	-46	180	-43	224	-255	102821
-5642	-170	-49	-44	181	-42	226	-251	102821
-4772	-174	-51	-48	180	-41	226	-251	102821
-22413	-173	-56	-47	181	-38	226	-249	102836
-18419	-168	-47	-45	182	-38	227	-251	102836
-16249	-171	-49	-55	178	-37	225	-251	102852
-5726	-166	-46	-45	183	-39	225	-253	102852
-12120	-173	-52	-47	177	-46	223	-252	102868
-14286	-168	-49	-48	184	-39	225	-251	102868
-26040	-171	-50	-48	180	-39	226	-252	102883
-22113	-175	-51	-50	179	-41	225	-253	102883
-16083	-166	-48	-46	183	-37	228	-250	102883
-23912	-172	-51	-52	180	-45	224	-253	102899
-4916	-164	-50	-46	185	-44	227	-262	102899
-28565	-170	-48	-48	182	-42	225	-255	102914
-21252	-170	-50	-52	183	-41	226	-255	102914
-6531	-168	-50	-46	182	-36	227	-254	102930
-26262	-172	-54	-52	181	-39	225	-250	102930
-22611	-169	-49	-46	182	-39	227	-247	102946
-27098	-173	-53	-47	180	-45	225	-252	102946
-16946	-168	-48	-47	180	-37	224	-254	102946
-28256	-171	-47	-46	182	-39	223	-254	102961
-22364	-170	-51	-55	180	-39	226	-251	102961
-26871	-166	-47	-43	183	-39	226	-248	102977
-14351	-171	-55	-53	182	-42	223	-252	102977
-28644	-172	-51	-45	183	-36	224	-253	102992
-19728	-168	-52	-53	182	-37	224	-250	102992
739	-168	-47	-48	183	-38	227	-250	103008
-25558	-166	-47	-47	181	-37	225	-249	103008
7867	-173	-52	-49	179	-47	222	-255	103008
-6987	-166	-50	-48	182	-35	229	-251	103024
-19207	-168	-51	-50	180	-40	226	-256	103024
-12502	-169	-48	-49	180	-40	227	-256	103039
-17319	-170	-47	-46	182	-35	228	-256	103039
-7528	-170	-50	-48	180	-41	226	-252	103055
-20736	-164	-47	-49	183	-40	225	-251	103055
-20099	-169	-57	-47	179	-38	223	-253	103070
-28614	-166	-47	-50	185	-38	225	-252	103070
-24571	-168	-49	-51	179	-37	225	-254	103070
-4843	-170	-47	-48	181	-43	224	-259	103086
-15346	-168	-49	-46	181	-41	227	-250	103086
-19586	-170	-51	-53	182	-38	226	-253	103102
-20808	-168	-48	-47	182	-37	228	-254	103102
-25269	-170	-51	-49	183	-37	226	-250	103117
