-16676	-170	-52	-46	181	-39	229	-252	399129
-21640	-165	-51	-43	186	-36	228	-252	399144
-26683	-170	-52	-55	180	-37	228	-252	399144
-11281	-169	-50	-49	181	-37	228	-255	399160
-26540	-169	-52	-48	182	-37	229	-257	399160
-19164	-169	-52	-48	182	-40	227	-257	399175
-27348	-169	-49	-45	184	-36	228	-257	399175
22028	-170	-51	-52	179	-41	223	-255	399175
8544	-169	-52	-44	182	-39	231	-252	399191
-27485	-174	-53	-48	179	-44	228	-255	399191
-18070	-171	-50	-48	183	-40	230	-253	399207
-22465	-171	-49	-44	184	-37	229	-249	399207
-27572	-171	-53	-47	183	-42	226	-254	399222
-20524	-168	-47	-48	182	-41	228	-258	399222
-26689	-169	-51	-53	178	-39	229	-252	399238
-13610	-167	-49	-48	181	-39	228	-250	399238
-23277	-169	-53	-50	181	-40	225	-251	399253
-9311	-167	-48	-51	183	-35	228	-252	399253
-25395	-166	-50	-46	184	-36	227	-254	399253
-26213	-172	-54	-50	180	-40	229	-251	399269
32764	-170	-51	-47	185	-37	231	-250	399269
-26772	-172	-51	-47	179	-43	228	-254	399285
-18684	-171	-54	-44	182	-38	231	-255	399285
9863	-171	-51	-51	180	-40	228	-253	399300
20055	-172	-49	-48	180	-43	225	-252	399300
-6691	-167	-50	-49	182	-40	229	-248	399316
-19028	-165	-46	-44	181	-38	228	-251	399316
-6637	-168	-50	-52	181	-42	226	-249	399331
-17339	-171	-50	-50	179	-40	228	-252	399331
-1772	-169	-53	-45	182	-39	229	-252	399347
-23870	-176	-51	-52	179	-40	224	-255	399347
-27055	-169	-47	-44	185	-38	228	-249	399363
-544	-170	-53	-47	180	-39	228	-254	399363
-25995	-170	-53	-47	181	-42	226	-252	399378
-21393	-171	-51	-44	182	-40	227	-250	399378
-26610	-171	-54	-49	181	-39	229	-251	399378
-18937	-170	-51	-48	181	-40	229	-249	399394
-24131	-172	-51	-52	177	-43	226	-254	399394
-24652	-166	-49	-47	182	-38	229	-251	399409
-25887	-168	-52	-48	181	-42	226	-251	399409
-22483	-166	-47	-47	181	-43	227	-249	399425
-25200	-178	-55	-50	175	-40	228	-258	399425
-19244	-166	-48	-47	181	-41	231	-251	399441
-24090	-175	-53	-48	179	-42	225	-254	399441
-22243	-170	-52	-47	182	-41	229	-255	399456
4149	-176	-53	-47	180	-41	228	-254	399456
-25610	-168	-49	-49	182	-37	231	-250	399472
957	-169	-50	-47	183	-40	226	-252	399472
-11590	-173	-52	-50	178	-44	229	-259	399487
-20414	-166	-48	-48	183	-37	232	-250	399487
-24679	-171	-51	-50	179	-46	227	-257	399503
-23677	-173	-50	-46	181	-40	229	-254	399503
24867	-170	-56	-50	181	-42	226	-253	399519
-25169	-171	-54	-49	182	-42	228	-253	399519
-26044	-172	-54	-47	184	-39	231	-254	399519
-25462	-172	-53	-51	182	-40	229	-254	399534
-15057	-166	-50	-45	181	-37	230	-252	399534
-22796	-171	-51	-48	180	-38	228	-257	399550
-27032	-172	-52	-47	182	-37	229	-252	399550
-24985	-167	-48	-47	183	-39	228	-253	399565
-15150	-173	-54	-49	185	-41	229	-257	399565
-23286	-164	-49	-47	182	-38	230	-255	399581
-24402	-174	-51	-50	181	-44	226	-253	399581
-26711	-169	-47	-48	185	-38	231	-251	399581
-26842	-172	-48	-47	183	-40	227	-254	399597
-25695	-171	-49	-60	178	-38	229	-257	399597
-24183	-172	-55	-50	180	-39	228	-251	399612
-6240	-169	-46	-48	185	-38	229	-253	399628
-24885	-170	-51	-47	182	-37	228	-256	399628
-11162	-169	-52	-52	177	-41	226	-252	399628
-25301	-167	-49	-47	182	-44	231	-253	399643
-7297	-170	-50	-49	182	-43	228	-256	399643
-23863	-167	-47	-43	183	-39	230	-256	399659
-1506	-170	-51	-49	183	-44	226	-254	399659
-17277	-169	-49	-49	180	-41	228	-251	399675
-22003	-175	-50	-47	179	-38	228	-251	399675
-501	-171	-52	-50	182	-38	230	-255	399690
-25292	-176	-50	-48	180	-39	226	-251	399690
-27642	-171	-48	-48	181	-39	227	-251	399706
-27197	-165	-55	-43	183	-41	231	-250	399706
-26966	-169	-51	-50	180	-39	227	-256	399721
32764	-169	-50	-46	182	-40	229	-252	399721
-27911	-170	-49	-46	183	-40	230	-250	399721
-24201	-172	-50	-48	178	-45	227	-254	399737
-21858	-169	-47	-50	183	-41	227	-254	399737
-27017	-169	-50	-50	179	-41	225	-250	399753
1092	-165	-50	-51	185	-41	228	-254	399753
-16779	-170	-50	-50	180	-43	228	-257	399768
-23248	-170	-48	-49	179	-39	230	-250	399768
-25587	-168	-48	-51	181	-40	226	-251	399784
-26928	-171	-48	-48	180	-40	227	-252	399784
-24459	-167	-45	-45	183	-38	231	-250	399784
-3281	-168	-49	-49	180	-45	229	-255	399799
-25022	-167	-52	-46	186	-41	230	-252	399799
-22993	-170	-50	-51	182	-44	227	-253	399815
-19835	-165	-49	-54	181	-39	227	-248	399815
-24974	-169	-49	-47	183	-41	228	-254	399831
-19851	-172	-52	-49	180	-43	225	-252	399831
-25973	-170	-48	-45	186	-37	230	-257	399846
-3533	-168	-54	-48	182	-43	228	-251	399846
-23896	-170	-48	-46	183	-41	229	-252	399862
-24973	-176	-52	-52	183	-47	225	-256	399862
-17027	-173	-51	-45	182	-38	228	-255	399877
14171	-170	-49	-52	183	-41	227	-256	399877
20369	-166	-47	-49	183	-40	227	-251	399893
-1470	-169	-51	-48	183	-37	231	-252	399909
32764	-170	-49	-46	181	-42	228	-252	399909
-27098	-165	-50	-47	181	-36	232	-252	399924
9347	-168	-49	-48	184	-41	229	-251	399924
-24968	-168	-51	-47	180	-43	229	-250	399940
-26190	-170	-53	-53	183	-39	229	-249	399940
-17123	-174	-55	-48	177	-50	226	-254	399955
-18136	-169	-50	-51	182	-38	227	-253	399955
32764	-171	-52	-53	181	-40	226	-253	399971
-22068	-175	-56	-48	181	-39	227	-255	399971
-15186	-171	-54	-50	181	-44	228	-253	399987
-23070	-168	-52	-50	181	-39	227	-255	399987
-16621	-166	-50	-46	184	-45	230	-257	399987
-24957	-170	-51	-49	183	-44	230	-254	400002
-24916	-169	-49	-47	184	-38	227	-254	400002
-25678	-169	-51	-55	183	-39	230	-252	400018
-24367	-166	-49	-43	182	-41	226	-260	400018
-25754	-169	-52	-50	181	-40	226	-250	400033
-20467	-170	-48	-50	183	-39	231	-250	400033
-26801	-165	-55	-49	185	-36	230	-251	400049
-27918	-175	-54	-48	180	-42	225	-257	400049
7635	-171	-47	-45	182	-37	229	-255	400049
16721	-169	-48	-53	182	-40	229	-250	400065
-26815	-174	-47	-47	181	-41	228	-256	400065
-25555	-169	-50	-51	177	-39	228	-251	400080
-18784	-171	-50	-51	181	-43	226	-253	400080
-4246	-167	-49	-44	183	-35	229	-249	400096
19886	-168	-53	-50	177	-40	227	-249	400096
-24685	-173	-50	-47	184	-41	230	-253	400111
-22412	-170	-50	-46	181	-44	224	-255	400111
-18849	-171	-55	-49	181	-44	229	-253	400127
-18169	-162	-48	-50	184	-36	230	-250	400127
-22498	-169	-52	-50	178	-38	227	-253	400127
-20130	-165	-45	-47	187	-37	228	-248	400143
-19294	-173	-51	-49	181	-46	223	-256	400143
-23946	-168	-54	-48	181	-42	229	-255	400158
-21373	-167	-53	-48	183	-43	223	-257	400158
-19216	-173	-50	-48	182	-37	231	-257	400174
-26514	-167	-48	-46	185	-39	227	-251	400174
-26878	-174	-52	-53	180	-39	229	-253	400189
-903	-170	-48	-47	184	-35	228	-249	400189
-24928	-173	-51	-51	180	-37	229	-253	400189
-25188	-169	-49	-50	183	-41	226	-252	400205
-19662	-171	-49	-50	179	-40	225	-251	400205
-24121	-170	-52	-49	182	-41	229	-254	400221
-9724	-168	-49	-45	184	-41	228	-258	400221
-7299	-172	-52	-53	183	-38	228	-251	400236
-26163	-165	-47	-44	182	-36	227	-251	400236
-26005	-171	-49	-46	182	-40	230	-256	400252
-21121	-169	-50	-49	180	-39	227	-252	400252
-23947	-168	-48	-45	184	-41	230	-252	400252
-19914	-168	-52	-51	180	-38	227	-249	400267
-26416	-165	-46	-48	183	-37	228	-251	400267
-23882	-171	-51	-50	182	-40	229	-255	400283
-27800	-169	-50	-47	181	-40	230	-254	400283
-23507	-172	-49	-46	184	-42	224	-258	400299
-26787	-173	-49	-56	183	-41	230	-252	400299
-5796	-167	-47	-50	184	-39	228	-251	400314
-20137	-170	-53	-51	180	-42	222	-258	400314
-26001	-171	-50	-47	183	-38	229	-251	400314
-17859	-171	-50	-46	181	-37	224	-250	400330
-26486	-170	-51	-50	176	-38	229	-250	400330
-9596	-169	-47	-48	182	-37	227	-251	400345
-17343	-173	-53	-48	181	-46	225	-255	400345
-22734	-173	-47	-43	183	-44	228	-252	400361
-16034	-172	-56	-45	181	-41	227	-252	400361
-25094	-166	-46	-45	184	-37	230	-252	400377
-26726	-171	-52	-46	181	-46	223	-254	400377
-22645	-172	-49	-52	181	-42	226	-256	400392
-14805	-168	-50	-49	180	-40	229	-253	400392
-18634	-170	-50	-46	183	-38	231	-254	400408
-5077	-171	-50	-50	182	-40	227	-250	400408
-23159	-169	-51	-46	182	-36	229	-251	400423
-23084	-166	-47	-51	184	-40	230	-257	400439
-10897	-177	-51	-46	183	-49	227	-253	400439
-10782	-176	-50	-49	182	-43	229	-255	400455
-1458	-167	-50	-47	184	-40	227	-250	400455
-25449	-168	-49	-48	185	-39	229	-249	400470
-26873	-169	-50	-52	182	-37	229	-249	400470
-26074	-173	-52	-50	182	-45	228	-256	400486
-25939	-166	-47	-44	185	-34	232	-248	400486
-26633	-175	-55	-48	182	-51	229	-251	400501
-27429	-166	-46	-51	185	-35	227	-247	400501
-22856	-173	-52	-50	183	-40	226	-258	400517
-26939	-165	-50	-46	183	-37	229	-247	400517
-11905	-168	-49	-50	185	-38	228	-252	400533
-24636	-170	-48	-46	184	-36	231	-251	400533
-21161	-169	-51	-54	180	-41	228	-251	400548
1528	-169	-47	-52	183	-37	228	-250	400548
-26112	-169	-54	-51	182	-36	227	-254	400564
-18017	-167	-49	-47	182	-38	227	-253	400564
-24841	-169	-47	-42	183	-34	231	-249	400579
14201	-173	-52	-51	180	-42	228	-250	400579
-4933	-168	-53	-50	183	-40	227	-249	400595
-25767	-171	-52	-49	180	-39	225	-251	400595
-22797	-170	-50	-46	184	-42	226	-256	400611
-12370	-171	-52	-48	181	-45	228	-253	400611
-25877	-167	-52	-50	185	-42	229	-252	400626
-26281	-166	-46	-47	184	-37	229	-250	400626
-11726	-172	-52	-50	180	-41	226	-254	400626
-22066	-169	-51	-47	184	-41	227	-252	400642
-23542	-171	-50	-48	183	-39	229	-253	400657
-25598	-170	-51	-44	183	-41	228	-253	400657
-26563	-170	-55	-46	184	-41	229	-252	400673
-26522	-172	-52	-46	181	-42	229	-259	400673
-4625	-172	-57	-47	183	-41	224	-255	400689
-27930	-170	-49	-46	186	-39	229	-254	400689
-26912	-170	-53	-52	182	-43	227	-258	400704
-10820	-170	-48	-49	183	-38	230	-253	400704
-18947	-169	-52	-46	183	-39	229	-252	400704
-23003	-169	-51	-46	184	-45	227	-251	400720
-16822	-169	-51	-45	184	-45	228	-254	400720
-22468	-172	-54	-50	179	-42	226	-251	400735
-20700	-168	-51	-46	183	-40	228	-253	400735
-24844	-170	-50	-56	182	-39	227	-253	400751
-23389	-167	-47	-48	182	-38	227	-249	400751
-24879	-172	-53	-47	177	-44	224	-252	400767
-26671	-167	-50	-47	182	-40	227	-256	400767
-16136	-164	-48	-48	184	-40	226	-250	400782
-27095	-172	-54	-47	181	-45	226	-252	400782
-249	-167	-49	-45	183	-39	226	-254	400782
-22351	-169	-54	-51	183	-43	225	-253	400798
-26732	-171	-48	-45	182	-36	230	-257	400798
-17762	-170	-48	-48	180	-41	227	-251	400813
-24378	-174	-53	-53	180	-42	224	-253	400813
-25557	-170	-49	-48	181	-42	230	-254	400829
-23013	-175	-51	-49	182	-39	227	-253	400829
-25374	-165	-50	-48	183	-36	226	-250	400845
15507	-176	-52	-48	181	-40	227	-252	400845
-14696	-171	-52	-45	182	-40	229	-250	400860
-24778	-171	-52	-49	180	-42	227	-256	400860
-20387	-169	-52	-49	184	-40	228	-253	400876
-25974	-168	-52	-48	183	-38	225	-252	400876
32764	-170	-55	-49	181	-44	226	-254	400891
-11282	-166	-47	-46	185	-38	229	-248	400891
-26726	-171	-49	-52	183	-39	228	-252	400907
-19421	-169	-48	-45	183	-40	228	-251	400907
-5858	-172	-53	-51	181	-44	227	-251	400907
-18920	-169	-50	-43	182	-38	227	-254	400923
-26091	-169	-51	-50	183	-40	227	-250	400923
-23330	-173	-54	-44	183	-38	228	-251	400938
1775	-167	-52	-48	183	-40	226	-251	400938
-25016	-172	-53	-50	181	-42	227	-253	400954
-24162	-168	-49	-45	185	-38	229	-257	400954
-22432	-169	-50	-50	182	-38	230	-251	400969
-20668	-166	-52	-45	185	-37	229	-252	400969
-2901	-169	-56	-50	183	-40	230	-250	400985
-26024	-177	-54	-49	179	-40	225	-258	400985
4761	-170	-51	-46	186	-41	230	-253	400985
-23322	-165	-47	-52	185	-39	229	-252	401001
-22956	-171	-50	-44	183	-39	228	-251	401016
-25457	-173	-51	-46	184	-44	226	-256	401016
-21583	-172	-51	-53	185	-43	229	-250	401016
-26178	-169	-52	-55	180	-39	227	-249	401032
-26487	-166	-46	-46	180	-38	228	-247	401032
-27398	-169	-49	-49	182	-42	228	-253	401047
-21886	-168	-51	-46	182	-40	228	-251	401047
-25044	-168	-53	-46	181	-42	226	-257	401063
-7058	-173	-51	-52	181	-40	229	-251	401063
-22787	-171	-48	-48	179	-39	228	-253	401079
7665	-173	-58	-48	181	-44	222	-259	401079
-27497	-169	-46	-46	185	-37	230	-248	401094
20716	-173	-50	-50	181	-40	226	-253	401094
-25448	-168	-50	-45	184	-43	227	-255	401110
-24379	-173	-49	-47	181	-41	227	-256	401110
-21475	-168	-50	-48	182	-43	226	-253	401125
-26285	-176	-58	-47	181	-40	228	-258	401125
-25130	-174	-49	-51	177	-40	228	-251	401141
19326	-168	-50	-47	182	-40	226	-250	401141
-1250	-174	-52	-52	181	-44	229	-255	401157
-21822	-169	-52	-47	186	-40	230	-253	401157
-25145	-169	-50	-48	181	-43	230	-257	401172
-23747	-163	-47	-46	183	-38	228	-248	401172
-14593	-169	-48	-48	181	-41	227	-251	401172
-20599	-171	-48	-45	182	-43	230	-258	401188
-26852	-166	-49	-49	181	-36	230	-253	401188
3356	-172	-53	-53	179	-41	227	-253	401203
-19255	-167	-48	-46	183	-38	228	-252	401203
-21137	-172	-51	-51	179	-42	229	-254	401219
-10236	-170	-49	-47	183	-43	223	-259	401219
-23516	-166	-50	-52	182	-41	230	-251	401235
-25693	-172	-50	-48	181	-40	228	-254	401235
-17144	-166	-48	-48	181	-41	228	-255	401235
-23715	-169	-51	-48	179	-40	226	-255	401250
-14183	-165	-50	-48	181	-40	226	-256	401250
-23900	-175	-54	-50	179	-41	228	-252	401266
-27174	-168	-50	-52	182	-39	223	-253	401266
3720	-173	-50	-45	182	-43	227	-251	401281
26488	-167	-47	-49	183	-39	228	-248	401281
-24804	-168	-50	-50	183	-39	229	-251	401297
-25047	-167	-49	-46	185	-40	228	-253	401313
7623	-172	-52	-49	179	-41	226	-258	401313
-27502	-170	-48	-47	182	-41	227	-254	401328
-25743	-166	-49	-46	181	-42	228	-253	401328
-27465	-169	-53	-48	181	-44	227	-256	401328
-24139	-169	-46	-50	182	-42	227	-257	401344
-19700	-173	-50	-49	181	-41	227	-252	401344
-8405	-169	-48	-46	179	-42	228	-254	401359
-22361	-170	-52	-45	182	-45	226	-255	401359
-28051	-167	-50	-45	185	-37	229	-251	401375
-21865	-172	-50	-54	182	-41	228	-252	401375
2068	-168	-48	-46	174	-44	228	-259	401391
-1602	-169	-50	-52	181	-38	226	-255	401406
-10868	-174	-49	-50	183	-46	226	-256	401406
-25604	-166	-47	-48	184	-38	229	-248	401422
-22610	-170	-52	-46	181	-46	229	-254	401422
-9960	-170	-50	-48	181	-41	227	-253	401437
-23190	-167	-47	-46	183	-41	230	-253	401437
-20355	-169	-56	-50	182	-44	225	-253	401453
-26546	-167	-49	-48	184	-38	227	-249	401453
693	-169	-53	-53	183	-40	228	-255	401469
-17483	-168	-49	-49	183	-41	227	-253	401469
-27443	-172	-51	-51	180	-44	226	-252	401484
3387	-169	-50	-47	180	-43	230	-250	401484
-7472	-173	-49	-45	181	-41	223	-252	401500
-25992	-169	-54	-44	183	-42	226	-256	401500
-20749	-167	-50	-46	183	-39	227	-256	401515
-16573	-176	-53	-50	181	-40	225	-254	401515
-24663	-164	-47	-48	181	-41	229	-253	401531
-22447	-170	-52	-49	182	-43	225	-253	401531
-27344	-168	-46	-44	181	-40	229	-257	401547
-24719	-169	-54	-48	182	-44	227	-252	401547
-14533	-165	-53	-42	186	-41	230	-252	401562
-17576	-170	-54	-50	183	-40	227	-255	401562
-27700	-165	-50	-46	185	-37	230	-251	401578
651	-172	-52	-49	178	-41	226	-252	401578
-26498	-165	-47	-44	183	-37	228	-250	401593
-17919	-174	-50	-49	181	-41	229	-253	401593
-24627	-168	-51	-42	184	-38	226	-252	401609
-25641	-172	-51	-51	181	-39	223	-252	401609
-24006	-168	-49	-49	185	-40	223	-250	401625
-16076	-168	-54	-50	181	-43	226	-252	401625
-27151	-164	-51	-47	184	-40	228	-249	401640
-24683	-170	-56	-45	184	-41	229	-256	401640
-22294	-169	-50	-47	181	-41	229	-249	401656
-24212	-168	-52	-45	184	-41	227	-254	401656
-18213	-174	-54	-51	182	-42	228	-254	401671
-21132	-169	-52	-46	183	-44	226	-252	401671
-16476	-169	-55	-49	180	-46	226	-253	401687
-23027	-167	-52	-49	183	-43	228	-254	401687
-14906	-172	-48	-47	181	-39	228	-249	401703
-26821	-174	-53	-47	180	-41	228	-252	401703
-14088	-168	-50	-49	182	-42	225	-251	401703
-19300	-171	-53	-54	181	-40	227	-255	401718
-3826	-175	-51	-45	183	-40	228	-249	401718
-25710	-174	-51	-49	178	-41	226	-252	401734
-26166	-165	-50	-49	183	-43	226	-252	401734
-26538	-168	-53	-47	182	-41	228	-253	401749
-7674	-172	-54	-44	182	-45	227	-253	401749
-25126	-165	-50	-45	184	-42	228	-257	401765
-27168	-170	-53	-50	181	-41	226	-255	401765
-2420	-167	-51	-47	185	-42	225	-251	401781
-25692	-169	-49	-49	180	-46	226	-254	401781
-23719	-170	-52	-50	183	-40	227	-251	401781
-19942	-170	-47	-46	183	-42	225	-255	401796
1989	-172	-51	-50	181	-41	229	-251	401796
-25909	-175	-51	-48	184	-45	225	-255	401812
-26591	-171	-49	-47	183	-47	226	-250	401812
-9543	-169	-47	-47	183	-43	228	-257	401827
-27183	-175	-57	-50	182	-45	224	-255	401827
874	-172	-53	-50	182	-42	227	-251	401843
-24379	-178	-53	-52	181	-40	229	-252	401859
-28267	-166	-45	-45	186	-40	231	-252	401859
-22387	-172	-50	-51	183	-39	227	-253	401859
-21202	-173	-50	-47	183	-44	227	-253	401874
-27123	-176	-51	-51	183	-44	227	-252	401874
-25681	-170	-54	-49	183	-38	227	-255	401890
-22910	-172	-50	-43	183	-41	229	-253	401890
-23666	-171	-56	-51	182	-43	225	-255	401905
-20207	-166	-48	-45	186	-37	230	-249	401905
16349	-173	-54	-49	180	-44	227	-256	401921
-21846	-172	-52	-48	184	-41	224	-254	401921
-23756	-168	-48	-49	185	-38	228	-252	401921
-14210	-173	-50	-52	182	-42	227	-256	401937
-24197	-169	-46	-44	182	-41	228	-254	401937
-24496	-176	-54	-50	180	-47	225	-252	401952
-26466	-170	-50	-46	176	-44	229	-254	401952
-25966	-173	-48	-46	183	-42	228	-251	401968
-12956	-170	-53	-56	180	-41	228	-250	401968
-16141	-170	-48	-50	182	-39	226	-253	401983
-27738	-172	-50	-50	182	-41	228	-251	401983
13904	-170	-50	-45	185	-44	229	-247	401983
-23220	-171	-50	-51	180	-42	226	-253	401999
-25394	-168	-45	-45	184	-42	231	-252	401999
-18799	-173	-48	-44	184	-42	227	-252	402015
-377	-169	-50	-49	182	-40	229	-251	402015
-25828	-174	-49	-48	182	-43	227	-258	402030
-26003	-173	-53	-49	182	-42	227	-256	402030
-22308	-167	-47	-45	186	-40	228	-251	402046
-27599	-168	-52	-53	182	-44	224	-255	402046
-26144	-165	-47	-46	184	-39	227	-250	402061
-20019	-169	-49	-47	179	-43	226	-255	402061
-17826	-169	-50	-44	184	-46	227	-251	402077
-25608	-166	-48	-46	184	-41	228	-254	402077
-19048	-178	-57	-48	180	-41	228	-253	402093
-20157	-172	-50	-50	182	-42	225	-253	402093
-26217	-172	-49	-49	179	-45	229	-256	402108
-1839	-166	-47	-49	184	-43	230	-251	402108
-24743	-172	-52	-50	182	-43	227	-253	402124
-23975	-174	-48	-47	184	-41	227	-254	402124
-25822	-168	-50	-48	182	-38	225	-251	402124
-8887	-170	-51	-49	183	-41	229	-253	402139
-26484	-167	-48	-49	182	-37	228	-249	402139
-21469	-172	-52	-50	179	-42	227	-251	402155
-26799	-167	-48	-48	186	-39	230	-253	402155
-24394	-172	-52	-53	183	-41	227	-250	402171
-23124	-168	-48	-47	181	-39	228	-253	402171
-24872	-172	-47	-47	181	-40	227	-251	402186
-19400	-172	-53	-48	182	-41	226	-258	402186
1600	-166	-46	-46	183	-43	228	-253	402186
-22501	-172	-54	-49	181	-47	228	-254	402202
-25109	-171	-50	-46	184	-41	229	-256	402202
-19541	-172	-52	-50	183	-43	229	-254	402217
-26402	-168	-49	-48	183	-39	227	-250	402217
-24759	-167	-49	-56	182	-40	227	-248	402233
-27068	-172	-51	-49	182	-42	226	-260	402233
-22997	-174	-48	-48	183	-46	225	-258	402249
5006	-168	-48	-48	183	-42	221	-253	402249
-26066	-166	-47	-52	183	-41	229	-256	402264
-12965	-171	-50	-50	181	-42	225	-256	402264
-23242	-170	-49	-46	184	-38	227	-249	402280
-26237	-174	-53	-52	181	-43	226	-253	402280
-16947	-168	-49	-48	185	-38	225	-250	402295
-20995	-171	-52	-51	181	-38	226	-249	402295
-21415	-167	-50	-45	184	-45	229	-255	402311
-13340	-174	-52	-50	179	-38	226	-254	402311
-21254	-166	-47	-49	183	-42	228	-249	402327
-23256	-170	-47	-49	182	-43	228	-260	402327
-25075	-174	-51	-48	181	-38	226	-258	402342
-24928	-172	-48	-59	178	-42	226	-255	402342
-21133	-169	-52	-53	179	-41	227	-251	402358
-26418	-169	-50	-47	185	-40	229	-258	402358
-24976	-173	-53	-53	180	-41	226	-255	402373
-25516	-166	-52	-43	182	-40	228	-250	402373
-20912	-174	-52	-48	182	-41	228	-250	402373
-17228	-169	-50	-47	185	-38	226	-247	402389
269	-169	-48	-48	184	-40	227	-252	402389
-23361	-171	-48	-52	180	-42	226	-251	402405
-21149	-166	-49	-46	184	-39	232	-256	402405
-27324	-168	-51	-50	181	-39	227	-253	402420
-23907	-169	-47	-49	182	-37	230	-254	402420
-17353	-169	-53	-50	184	-44	228	-250	402436
-25688	-176	-56	-47	182	-39	229	-255	402436
-4485	-168	-47	-45	184	-40	227	-249	402436
-17166	-171	-52	-56	180	-43	227	-252	402451
-23817	-171	-47	-45	182	-46	230	-257	402451
3307	-169	-54	-51	181	-42	230	-252	402467
-25834	-166	-49	-53	183	-37	229	-252	402467
-27471	-169	-54	-46	183	-41	229	-254	402483
-25853	-169	-51	-52	182	-40	230	-253	402483
-24920	-168	-47	-45	185	-39	232	-251	402498
-24085	-172	-52	-53	182	-39	228	-250	402498
-23756	-170	-53	-47	181	-46	230	-251	402498
-24740	-168	-50	-51	183	-38	226	-250	402514
-25512	-172	-52	-49	183	-40	229	-249	402514
-24868	-170	-52	-49	181	-47	226	-253	402529
-18233	-172	-55	-46	182	-46	231	-250	402545
15359	-171	-53	-48	182	-40	224	-250	402545
-23748	-173	-51	-48	177	-44	227	-254	402545
-12491	-173	-46	-47	184	-39	229	-250	402561
-27841	-173	-51	-48	183	-40	226	-253	402561
-23922	-171	-53	-48	182	-41	225	-256	402576
-27005	-170	-48	-44	186	-39	229	-258	402592
-23283	-172	-54	-50	182	-44	228	-258	402592
-23307	-172	-51	-49	182	-40	227	-254	402607
-24636	-168	-50	-45	182	-39	229	-252	402607
8756	-165	-47	-46	185	-38	228	-248	402623
-10513	-173	-51	-50	182	-44	226	-251	402623
-20758	-168	-48	-48	185	-38	231	-251	402639
-24302	-170	-49	-49	177	-39	227	-256	402639
-25996	-173	-54	-48	181	-42	225	-255	402654
-10285	-168	-46	-43	183	-40	230	-252	402654
-14668	-171	-49	-51	181	-44	225	-252	402670
-2893	-170	-49	-44	185	-44	224	-255	402670
-22460	-169	-50	-48	182	-41	227	-258	402685
-24016	-175	-51	-46	180	-48	226	-256	402685
-22420	-167	-47	-47	178	-40	229	-250	402701
-25756	-174	-53	-50	181	-38	226	-252	402701
-25732	-169	-47	-50	181	-49	228	-255	402717
-24507	-171	-50	-49	183	-40	229	-249	402717
-25303	-173	-47	-44	181	-46	229	-253	402732
-20728	-172	-51	-49	182	-42	228	-252	402732
-24961	-167	-52	-48	182	-38	228	-251	402732
-25685	-175	-51	-49	180	-44	227	-257	402748
-24386	-169	-50	-48	182	-41	227	-251	402763
-26165	-169	-55	-47	185	-44	229	-251	402763
-27330	-168	-48	-49	181	-41	225	-253	402763
-27347	-172	-52	-43	181	-44	228	-257	402779
-13842	-171	-50	-53	180	-43	226	-257	402779
-24122	-168	-47	-48	180	-38	228	-249	402795
8979	-174	-53	-50	180	-42	224	-250	402795
-27032	-165	-49	-46	183	-41	230	-251	402810
-24778	-170	-48	-48	182	-39	228	-251	402810
-27270	-171	-48	-50	185	-40	229	-250	402826
-27695	-165	-48	-45	185	-38	232	-252	402826
-22181	-169	-49	-47	183	-40	230	-254	402841
-3570	-168	-50	-44	187	-42	229	-252	402841
-27160	-172	-47	-45	184	-44	229	-252	402857
-27159	-170	-52	-51	185	-45	229	-254	402857
-24776	-168	-50	-47	182	-43	228	-259	402873
-25947	-170	-49	-48	181	-40	229	-256	402873
-26046	-174	-51	-51	181	-39	228	-251	402888
-23718	-165	-47	-46	185	-37	231	-251	402888
-25800	-163	-47	-46	183	-38	228	-251	402904
-24535	-170	-50	-47	181	-49	228	-253	402919
-26726	-168	-50	-44	183	-45	228	-250	402919
-26407	-168	-50	-48	183	-39	229	-252	402935
-25835	-165	-46	-44	186	-38	232	-251	402935
-16789	-168	-50	-47	182	-40	228	-253	402951
-24770	-177	-51	-47	177	-45	227	-253	402951
-16489	-169	-48	-46	181	-37	229	-252	402966
-6619	-169	-50	-46	182	-44	229	-250	402966
-21528	-167	-47	-45	183	-39	232	-248	402966
-26142	-170	-49	-47	181	-44	227	-250	402982
-23034	-168	-46	-46	186	-41	228	-248	402982
-24287	-165	-51	-53	182	-40	231	-253	402997
-19104	-167	-48	-45	181	-43	231	-252	403013
-26630	-170	-54	-49	182	-42	224	-255	403013
-24866	-172	-50	-45	181	-44	227	-254	403013
-21016	-169	-51	-44	183	-39	230	-253	403029
-10029	-166	-47	-44	182	-37	228	-250	403044
-26590	-170	-50	-48	182	-41	224	-252	403044
-13357	-167	-48	-47	182	-38	229	-252	403060
-21637	-173	-52	-50	180	-42	228	-255	403060
-16906	-170	-47	-44	185	-38	229	-248	403075
3480	-174	-52	-51	181	-42	228	-252	403075
-14396	-173	-49	-45	184	-39	227	-257	403091
-23776	-169	-47	-44	184	-41	229	-256	403091
-25446	-168	-48	-52	180	-41	227	-253	403107
-16813	-173	-47	-46	185	-39	229	-254	403107
-28285	-171	-51	-51	182	-41	223	-255	403122
-19222	-168	-45	-47	184	-37	226	-257	403122
-27657	-167	-48	-48	184	-42	227	-250	403138
-18347	-170	-45	-47	184	-39	229	-257	403138
-26974	-171	-50	-48	180	-40	229	-258	403138
